22436	36
22437	77
22438	36
22448	33
22449	26
22604	46
22639	79
22652	46
22655	29
22656	13
22662	56
22664	44
22697	30
22700	161
22701	70
22702	46
22703	33
22752	15
22753	25
22822	30
22859	4
22860	37
22864	59
22895	43
22908	31
22918	27
22919	46
22920	71
22921	28
22953	72
22954	107
22956	18
22957	21
23008	41
23010	22
23079	35
23120	52
23125	38
23136	15
23143	39
23152	42
23164	32
23165	33
23176	7
23178	35
23209	27
23210	112
23211	18
23221	20
23255	51
23256	30
23263	26
23266	48
23267	43
23268	25
23336	95
23380	42
23383	30
23384	44
23385	13
23393	40
23394	45
23395	26
23399	37
23400	38
23404	44
23405	7
23409	41
23410	17
23411	19
23421	11
23434	12
23466	52
23477	27
23510	12
23511	20
23524	34
23525	3
23593	32
23635	11
23636	56
23638	19
23639	45
23640	28
23650	47
23651	58
23655	64
23656	63
23660	29
23666	107
23667	81
23691	32
23703	18
23704	28
23722	49
23723	54
23732	16
23849	24
23850	58
23891	23
23895	86
23896	62
23905	22
23906	38
23916	45
23921	33
23922	25
23947	29
23958	41
23959	43
23960	19
23979	35
23988	32
24107	32
24150	87
24151	177
24152	75
24171	71
24172	42
24203	31
24213	33
24214	30
24295	12
24296	23
24297	126
24298	95
24364	37
24405	12
24406	51
24407	54
24412	47
24459	35
24469	39
24492	23
24499	15
24551	105
24552	55
24553	84
24554	45
24620	41
24662	71
24663	68
24668	65
24670	73
24674	47
24675	60
24715	35
24725	44
24748	20
24755	31
24809	27
24877	30
24878	28
24926	47
24930	51
24931	19
24980	19
24981	28
25004	27
25005	59
25011	23
25134	20
25135	35
25136	14
25143	11
25185	42
25186	42
25198	61
25236	51
25237	21
25260	33
25261	39
25267	16
25423	44
25424	55
25441	27
25453	23
25454	66
25455	26
25483	29
25484	17
25491	48
25492	51
25493	20
25516	67
25522	18
25523	23
25614	56
25615	5
25678	22
25679	49
25680	52
25681	39
25691	21
25710	2
25740	54
25741	118
25742	22
25747	142
25748	31
25768	53
25769	43
25770	1
25771	47
25772	52
25869	45
25870	27
25946	20
25947	10
25959	29
25960	41
25975	19
25976	37
25977	33
25997	33
25998	15
26022	59
26023	40
26024	82
26025	70
26026	66
26027	48
26090	22
26091	33
26092	24
26123	19
26170	44
26171	49
26172	66
26173	42
26201	10
26202	8
26213	44
26214	46
26215	45
26216	141
26227	37
26228	54
26229	22
26230	26
26231	21
26232	27
26233	31
26278	37
26279	39
26348	21
26349	37
26350	43
26351	33
26378	34
26379	52
26428	27
26429	30
26456	38
26457	22
26468	34
26469	46
26492	32
26501	73
26502	160
26503	87
26635	39
26709	77
26710	35
26712	18
26724	30
26727	10
26737	51
26747	57
26758	95
26759	138
26848	32
26890	32
26891	19
26965	65
26970	30
26971	18
26980	37
26981	60
26982	31
26983	57
26984	27
26992	34
27003	51
27015	75
27016	49
27104	25
27145	9
27146	98
27156	48
27157	25
27227	38
27228	36
27239	36
27359	34
27360	16
27400	73
27401	103
27402	117
27403	17
27412	26
27413	25
27414	70
27454	60
27469	58
27615	50
27656	106
27658	77
27659	62
27668	172
27710	21
27711	217
27712	25
27724	26
27725	111
27726	25
27758	19
27759	55
27780	21
27781	23
27782	45
27783	12
27871	20
27925	24
27926	47
27927	45
27966	42
27967	74
27980	8
27981	48
27982	6
28000	14
28015	51
28023	30
28024	49
28025	19
28035	69
28036	157
28037	136
28038	89
28039	23
28048	41
28049	27
28180	76
28181	196
28182	72
28183	68
28222	39
28223	44
28257	31
28270	11
28271	15
28281	37
28282	43
28283	27
28284	24
28285	37
28286	31
28287	31
28288	27
28289	22
28290	31
28291	33
28292	39
28293	35
28304	63
28305	69
28306	62
28436	50
28437	44
28514	45
28526	56
28527	10
28544	23
28561	22
28562	39
28563	63
28564	63
28762	43
28763	40
28770	34
28771	29
28775	92
28782	31
28783	28
28819	42
28820	72
28840	153
28841	66
29018	23
29019	17
29027	9
29031	30
29039	46
29040	42
29064	58
29065	56
29097	103
29100	64
29101	57
29102	40
29103	59
29104	40
29105	34
29106	24
29107	35
29205	53
29206	32
29295	4
29296	60
29297	43
29298	33
29361	27
29362	26
29363	28
29364	38
29365	24
29459	31
29460	32
29461	23
29466	52
29467	46
29552	36
29553	81
29554	31
29616	29
29622	37
29623	23
29713	13
29714	45
29721	33
29722	28
29723	54
29809	23
29819	38
29871	28
29879	28
29880	19
29969	56
29970	16
29977	33
29978	46
29979	98
30001	22
30002	48
30003	16
30004	22
30006	31
30007	30
30008	6
30050	64
30051	42
30058	43
30075	56
30097	45
30110	26
30111	20
30113	83
30114	24
30136	86
30142	17
30143	35
30144	42
30225	31
30234	67
30235	72
30258	13
30259	19
30260	31
30261	11
30262	50
30263	30
30264	20
30306	91
30307	100
30315	79
30331	21
30332	81
30333	40
30342	37
30343	118
30353	28
30354	36
30366	49
30367	144
30369	16
30392	47
30401	29
30402	13
30481	35
30491	49
30492	41
30493	131
30516	13
30517	22
30534	54
30535	12
30547	47
30610	32
30648	33
30658	9
30659	29
30660	29
30661	34
30662	26
30738	34
30748	81
30790	46
30800	16
30803	110
30804	56
30866	70
30867	73
30903	20
30904	30
30994	20
30995	45
31005	30
31006	34
31052	12
31053	47
31054	35
31055	50
31056	28
31059	75
31060	42
31105	27
31106	28
31123	29
31159	26
31160	35
31319	60
31331	5
31332	30
31362	53
31380	22
31416	32
31519	12
31540	28
31575	62
31576	25
31587	129
31618	41
31619	9
31621	37
31622	44
31623	61
31632	5
31633	14
31634	34
31635	48
31672	45
31750	25
31751	47
31752	38
31753	42
31754	28
31774	48
31775	57
31794	58
31795	39
31796	94
31797	23
31842	44
31843	30
31858	17
31859	53
31875	23
31886	61
31887	38
31888	46
31889	29
31890	19
31891	40
31895	32
31896	27
31927	28
31928	79
31954	33
32009	26
32010	38
32050	80
32051	14
32097	20
32098	74
32114	61
32115	54
32131	10
32142	176
32151	58
32152	30
32183	30
32184	33
32210	140
32211	39
32371	77
32383	90
32384	28
32387	32
32440	19
32466	41
32467	45
32468	41
32469	24
32588	128
32589	36
32603	15
32627	43
32639	45
32640	54
32643	43
32729	39
32730	33
32844	117
32845	76
32847	41
32895	57
32896	80
32898	23
32899	26
32903	61
32986	10
32987	35
32988	29
33103	80
33137	39
33138	124
33152	58
33153	36
33154	27
33159	27
33160	24
33180	53
33231	14
33232	13
33244	23
33359	41
33360	30
33372	50
33373	11
33395	34
33405	28
33437	34
33447	23
33448	63
33484	20
33485	33
33486	33
33487	21
33488	29
33489	38
33490	26
33491	43
33492	42
33497	44
33498	52
33584	24
33585	38
33586	9
33618	67
33627	60
33651	26
33652	47
33659	25
33660	22
33690	33
33691	65
33694	32
33701	27
33702	32
33703	29
33704	22
33748	26
33749	31
33750	39
33751	35
33752	40
33840	76
33841	81
33842	28
33869	41
33870	170
33874	54
33899	6
33900	75
33901	74
33908	24
33909	52
33912	51
33913	56
33914	25
33944	25
33946	77
33947	66
33950	45
33958	20
33959	46
33960	31
34096	87
34097	32
34123	25
34124	52
34125	71
34130	9
34155	21
34156	137
34166	20
34167	21
34177	27
34201	60
34202	53
34206	25
34215	37
34352	79
34353	32
34412	44
34423	30
34424	45
34425	3
34433	15
34434	59
34463	38
34471	92
34667	34
34668	41
34705	22
34719	29
34893	65
34894	34
34923	19
34924	21
34961	40
34975	22
35149	66
35150	56
35204	32
35205	66
35206	28
35207	27
35209	40
35210	45
35217	44
35254	56
35413	81
35465	45
35466	6
35471	20
35472	37
35473	7
35510	16
35511	38
35641	23
35727	64
35745	75
35896	20
35897	31
35982	37
35983	31
36001	109
36002	49
36151	42
36258	52
36259	26
36406	40
36407	24
36514	71
36515	40
36660	45
36661	66
36662	21
36803	53
36804	46
36895	40
36898	21
36995	44
37059	38
37060	143
37061	75
37150	1
37151	83
37152	63
37153	36
37154	42
37163	26
37250	31
37251	13
37316	50
37317	32
37407	69
37419	34
37420	61
37486	90
37506	11
37507	38
37536	26
37549	50
37550	8
37557	78
37558	49
37663	71
37703	64
37704	45
37730	58
37731	49
37732	78
37742	66
37743	25
37761	8
37762	37
37791	42
37792	46
37806	41
37814	21
37815	35
37816	40
37817	23
37819	12
37939	13
37987	14
37999	48
38000	22
38015	16
38016	25
38017	36
38022	17
38023	52
38062	50
38073	29
38075	17
38076	62
38077	28
38145	14
38146	12
38172	32
38183	18
38194	51
38195	33
38255	18
38256	112
38257	42
38269	22
38270	7
38278	49
38285	21
38288	73
38289	60
38302	55
38330	98
38331	64
38332	36
38333	38
38334	41
38401	38
38428	31
38437	27
38438	54
38439	32
38440	25
38449	39
38450	13
38503	16
38512	97
38513	56
38524	38
38525	21
38541	35
38542	37
38543	44
38544	42
38558	40
38585	33
38586	61
38587	40
38590	48
38591	36
38656	28
38657	18
38683	12
38684	26
38693	36
38694	76
38759	86
38769	20
38797	7
38815	50
38840	25
38841	155
38842	68
38843	71
38848	25
38912	26
38939	43
38950	43
39015	70
39021	7
39022	24
39097	21
39098	27
39104	44
39195	33
39205	31
39277	40
39279	142
39360	38
39361	11
39451	20
39476	32
39477	26
39532	27
39534	60
39535	32
39560	90
39561	105
39616	11
39617	15
39708	33
39709	43
39732	45
39786	39
39787	40
39790	55
39791	39
39792	9
39815	47
39816	117
39817	66
39846	22
39860	39
39865	112
39866	106
39872	25
39987	36
39988	35
40041	73
40042	77
40047	12
40048	65
40049	31
40050	15
40055	28
40056	47
40071	32
40072	100
40073	60
40102	91
40113	7
40114	48
40115	51
40121	45
40122	42
40172	12
40241	19
40242	65
40243	74
40305	20
40312	45
40314	20
40327	50
40328	68
40329	23
40352	57
40353	67
40370	34
40383	47
40407	122
40428	47
40429	63
40430	31
40494	56
40495	55
40496	32
40497	29
40498	16
40499	51
40515	65
40516	92
40529	46
40530	50
40531	51
40570	60
40571	35
40591	17
40608	57
40609	28
40639	72
40661	26
40662	31
40663	49
40664	24
40749	7
40750	8
40751	36
40752	47
40753	24
40754	16
40755	126
40756	75
40757	31
40771	40
40772	49
40826	23
40847	40
40848	54
40849	28
40853	26
40857	64
40858	36
40864	39
40917	23
40918	63
40919	49
40920	64
41009	35
41010	26
41011	88
41106	40
41107	25
41108	16
41112	7
41113	108
41114	7
41120	26
41121	28
41174	54
41175	30
41231	30
41232	24
41302	30
41303	27
41380	25
41400	21
41440	4
41486	31
41487	189
41488	35
41558	49
41559	24
41576	32
41577	39
41591	27
41633	19
41634	15
41637	31
41656	52
41657	146
41658	63
41696	40
41697	51
41698	33
41742	25
41743	101
41744	19
41807	15
41808	34
41814	24
41833	40
41834	53
41847	48
41893	14
41894	22
41898	24
41914	14
41959	25
42062	25
42063	35
42103	41
42104	29
42107	36
42108	48
42110	48
42111	86
42150	34
42154	12
42155	43
42215	10
42216	24
42217	33
42218	25
42219	27
42317	34
42318	22
42360	37
42363	138
42364	92
42365	150
42366	78
42406	53
42407	7
42412	57
42413	30
42443	48
42476	28
42477	41
42478	18
42544	17
42572	44
42573	24
42616	26
42620	8
42621	55
42663	36
42697	25
42698	41
42734	191
42797	7
42872	39
42876	22
42877	44
42919	29
42952	34
42953	14
42990	16
43052	14
43053	20
43063	33
43064	15
43106	66
43107	39
43108	83
43109	47
43110	36
43111	25
43128	28
43133	23
43175	34
43204	14
43205	48
43206	6
43207	41
43208	15
43308	35
43310	6
43320	53
43349	54
43350	44
43351	39
43354	28
43359	52
43360	88
43361	37
43362	38
43367	30
43389	25
43431	14
43432	18
43459	35
43460	38
43461	90
43462	90
43463	24
43563	23
43564	25
43565	26
43576	46
43577	40
43604	67
43605	30
43610	31
43611	18
43612	36
43613	74
43614	60
43615	59
43624	43
43631	93
43632	55
43633	44
43645	42
43688	68
43714	15
43715	33
43716	32
43717	8
43718	190
43719	43
43720	16
43725	131
43726	69
43820	29
43833	35
43860	66
43861	32
43879	32
43887	124
43901	50
43902	56
43944	47
43970	37
43976	60
43981	66
43982	87
44074	12
44075	27
44089	39
44116	50
44117	35
44201	29
44223	36
44224	30
44225	44
44233	58
44236	14
44237	47
44318	35
44319	48
44327	17
44328	43
44329	19
44345	28
44366	21
44392	26
44457	38
44479	22
44480	16
44489	23
44490	36
44492	8
44493	29
44575	34
44576	16
44581	6
44582	37
44583	25
44597	42
44601	37
44622	46
44648	46
44649	30
44763	26
44764	34
44832	24
44833	13
44837	28
44853	81
44858	23
44859	20
44954	25
44987	56
44988	71
45017	52
45018	49
45019	67
45020	28
45089	54
45090	17
45092	44
45095	40
45096	42
45115	33
45116	32
45117	26
45118	37
45119	53
45120	12
45152	16
45210	75
45211	20
45215	16
45216	38
45217	47
45218	27
45226	32
45346	67
45347	49
45348	72
45349	73
45350	44
45351	35
45352	21
45358	35
45359	38
45360	27
45361	33
45408	33
45466	59
45482	23
45519	36
45520	15
45603	9
45604	35
45616	21
45617	12
45664	35
45680	24
45681	27
45722	34
45739	27
45775	30
45776	53
45860	25
45920	31
45936	71
45937	21
45996	18
46032	46
46175	25
46252	20
46288	31
46289	33
46422	31
46423	47
46424	60
46431	35
46432	34
46433	7
46508	20
46678	66
46679	128
46686	31
46687	48
46688	77
46737	23
46738	20
46764	23
46898	32
46934	29
46935	64
46941	20
46942	41
46994	38
47020	26
47029	29
47030	51
47154	48
47180	46
47181	13
47196	5
47197	26
47250	29
47276	33
47286	54
47300	25
47301	54
47304	24
47410	57
47437	40
47438	29
47451	49
47452	68
47463	25
47464	16
47506	45
47532	36
47556	12
47557	49
47693	72
47694	18
47707	40
47720	33
47721	15
47756	6
47761	40
47762	17
47788	26
47813	34
47949	34
47977	40
48009	19
48010	11
48044	24
48045	22
48094	22
48095	51
48233	33
48234	5
48265	52
48266	21
48301	23
48351	64
48489	24
48490	34
48491	33
48521	40
48522	109
48523	43
48746	62
48747	129
48778	27
48779	21
48814	32
48954	14
48955	102
48956	71
48957	61
48958	32
49003	26
49013	40
49014	12
49066	53
49208	12
49209	75
49210	64
49211	78
49267	33
49268	34
49321	25
49322	43
49362	27
49363	25
49370	14
49371	22
49464	40
49465	107
49522	33
49523	10
49582	23
49613	14
49614	23
49615	18
49616	23
49617	29
49618	9
49739	26
49740	26
49743	27
49746	33
49747	33
49748	15
49764	66
49765	34
49777	35
49833	21
49838	23
49839	34
49851	29
49852	28
49866	51
49867	29
49868	23
49869	14
49870	26
49871	25
49996	48
49999	50
50019	41
50020	106
50021	37
50033	65
50089	60
50090	28
50095	20
50096	35
50108	12
50109	31
50110	71
50111	13
50120	15
50121	68
50252	51
50253	72
50254	48
50275	29
50276	15
50287	90
50289	51
50290	49
50346	35
50347	32
50352	29
50353	61
50508	6
50509	18
50543	108
50544	60
50546	35
50603	30
50604	28
50609	16
50610	36
50797	32
50798	36
50799	45
50800	68
50866	38
51057	47
51108	53
51109	24
51123	68
51180	76
51279	11
51280	9
51312	23
51313	34
51365	42
51378	32
51379	57
51436	106
51534	9
51535	6
51552	35
51568	42
51569	40
51621	44
51634	146
51635	44
51691	17
51692	103
51790	31
51793	64
51794	37
51808	43
51823	36
51824	57
51825	24
51877	27
51878	25
51947	42
52045	8
52046	33
52049	100
52064	87
52079	60
52080	55
52116	11
52119	45
52134	53
52301	27
52305	22
52335	24
52336	57
52375	61
52390	26
52391	27
52557	40
52647	39
52648	30
52649	51
52650	17
52903	26
52904	81
52905	72
52906	31
54090	41
54108	12
54109	24
54345	34
54346	35
54365	36
54423	33
54600	42
54601	10
54621	28
54660	19
54679	21
54680	60
54681	22
54816	15
54817	6
54847	43
54856	41
54878	18
54915	33
54916	59
55071	35
55072	22
55103	65
55112	22
55171	26
55284	9
55325	11
55326	33
55367	45
55397	10
55457	36
55458	33
55539	12
55540	30
55541	17
55579	22
55580	35
55622	33
55652	18
55653	38
55713	41
55714	4
55749	30
55750	47
55751	31
55797	12
55798	35
55834	31
55835	28
55877	31
55878	27
55907	26
55908	33
55909	19
55910	30
55969	31
56006	17
56007	75
56008	129
56054	10
56055	31
56056	24
56057	8
56061	7
56062	16
56063	13
56089	23
56090	20
56131	16
56132	51
56133	42
56162	40
56163	21
56225	26
56264	101
56313	20
56314	33
56315	23
56316	8
56319	11
56387	32
56388	53
56394	19
56417	42
56481	40
56649	23
56650	27
56672	25
56737	7
56795	38
56904	10
56905	32
56928	30
56992	32
57021	29
57051	42
57160	34
57184	42
57249	25
57277	24
57306	31
57307	45
57416	27
57422	16
57440	29
57479	37
57480	41
57505	39
57533	20
57560	20
57561	25
57671	12
57677	25
57695	29
57696	16
57706	30
57735	54
57762	27
57781	8
57789	10
57814	35
57815	29
57927	2
57933	35
57950	13
57951	26
57962	33
58018	49
58019	27
58038	23
58045	9
58068	26
58069	42
58184	35
58189	54
58205	17
58206	33
58218	38
58249	23
58250	87
58275	11
58276	31
58277	35
58278	29
58279	48
58280	48
58294	22
58295	13
58302	13
58324	32
58345	10
58346	23
58445	47
58461	29
58474	34
58533	11
58534	51
58535	101
58536	124
58551	39
58558	43
58579	50
58601	34
58602	52
58603	8
58664	17
58700	37
58701	20
58792	14
58808	38
58814	49
58834	37
58835	24
58858	26
58920	16
59070	67
59090	37
59175	28
59326	27
59344	23
59431	33
59598	21
59599	29
59686	18
59687	11
59853	13
59854	17
59942	21
59943	3
60106	19
60108	27
60109	34
60192	9
60193	44
60198	34
60363	30
60364	32
60448	40
60449	50
60454	63
60584	29
60704	87
60705	40
60710	49
60840	22
60841	23
60960	28
60966	22
60967	45
61087	32
61096	23
61097	40
61223	48
61224	40
61225	123
61343	25
61352	26
61479	41
61480	62
61600	26
61607	10
61608	24
61638	48
61734	60
61856	31
61862	24
61863	38
61895	44
61989	23
62112	25
62118	41
62151	15
62152	35
62368	32
62373	7
62374	30
62408	36
62664	37
62665	23
62881	25
63137	26
64559	30
64560	34
64565	7
64815	62
64816	40
64820	15
64821	34
64906	5
65071	80
65072	37
65075	22
65076	31
65162	17
65327	31
65328	49
65329	40
65330	24
65418	31
65419	30
#
84	16
340	19
481	30
526	53
527	30
571	16
572	25
573	20
596	35
737	73
738	76
781	79
782	81
852	32
993	45
994	41
999	16
1000	26
1064	96
1065	72
1108	47
1250	34
1254	19
1255	38
1316	38
1317	50
1318	46
1319	49
1320	29
1321	72
1363	67
1364	114
1507	24
1509	20
1510	21
1619	17
1620	48
1763	44
1764	24
1929	36
1930	20
2016	67
2017	59
2102	38
2103	23
2104	20
2105	28
2141	33
2142	23
2161	80
2184	29
2185	73
2186	36
2272	36
2275	20
2362	31
2398	26
2399	26
2417	21
2418	22
2439	38
2440	28
2531	40
2594	20
2595	8
2619	42
2620	25
2655	25
2695	32
2787	13
2788	12
2849	27
2850	32
2851	43
2877	41
2878	29
2911	11
2912	30
2950	37
2967	18
3043	18
3105	19
3107	25
3108	93
3109	56
3168	16
3206	32
3223	49
3299	29
3364	37
3365	30
3461	21
3479	36
3555	29
3717	35
3735	41
3811	32
3972	57
3983	13
4067	28
4228	48
4229	31
4230	26
4239	49
4265	34
4323	33
4484	53
4485	123
4486	58
4495	42
4520	49
4521	42
4522	6
4532	17
4578	40
4740	48
4750	14
4775	25
4777	15
4788	35
4833	36
4971	24
4996	32
5044	36
5086	28
5087	30
5088	22
5226	35
5252	100
5264	61
5300	28
5482	33
5508	25
5509	71
5519	16
5520	121
5521	50
5548	37
5556	45
5765	55
5766	103
5802	15
5803	77
5804	44
5812	29
5994	39
6057	33
6058	29
6067	13
6068	14
6250	21
6312	4
6313	19
6323	23
6498	105
6499	172
6540	44
6541	31
6542	33
6543	25
6578	28
6754	47
6755	39
6796	37
6799	21
6800	15
6834	14
6846	71
6847	115
7052	38
7055	20
7056	46
7101	66
7102	86
7308	23
7311	15
7312	36
7357	27
7358	18
7565	25
7568	39
7569	40
7824	27
7825	75
8080	17
8081	68
8717	33
8804	30
8973	46
8974	25
9004	35
9005	44
9006	5
9060	49
9110	38
9111	26
9143	34
9144	87
9230	23
9231	25
9262	13
9316	25
9360	23
9361	39
9362	30
9363	30
9364	37
9365	41
9398	38
9487	32
9572	36
9614	34
9615	42
9616	9
9653	22
9744	14
9827	43
9828	159
9870	14
9908	16
10000	7
10001	29
10010	8
10011	15
10012	25
10013	24
10014	22
10015	33
10016	40
10017	22
10018	31
10019	11
10022	26
10023	8
10084	34
10256	21
10257	27
10269	8
10270	35
10271	38
10272	38
10273	21
10275	55
10340	24
10531	27
10532	16
10595	45
10614	10
10615	7
10788	31
10849	58
10850	79
10851	31
10852	14
10869	88
10870	73
10871	70
11023	24
11044	20
11045	47
11105	70
11106	69
11107	21
11108	22
11116	32
11117	88
11125	54
11127	43
11278	109
11279	47
11280	30
11302	29
11303	28
11371	20
11372	57
11383	30
11479	24
11480	42
11481	44
11482	38
11506	48
11507	35
11534	78
11535	70
11536	46
11559	16
11560	20
11627	47
11638	5
11762	39
11763	41
11791	75
11792	5
11816	17
11882	12
11883	35
11929	42
12010	35
12019	21
12048	10
12049	26
12074	16
12075	72
12076	51
12077	19
12138	41
12181	9
12185	57
12264	26
12265	28
12306	24
12330	1
12331	33
12333	45
12437	53
12494	30
12520	38
12538	39
12563	31
12589	40
12693	37
12749	35
12750	68
12775	30
12792	31
12793	94
12794	57
12820	31
12844	55
12987	32
12988	39
12989	63
12990	61
13004	14
13005	32
13030	30
13077	12
13099	43
13100	38
13101	80
13199	11
13242	62
13243	33
13244	10
13245	83
13246	90
13260	43
13284	8
13285	45
13333	13
13334	19
13355	19
13356	129
13357	38
13448	12
13456	20
13498	15
13539	42
13540	16
13591	22
13712	79
13713	60
13794	37
13795	19
13847	5
13848	26
13935	33
13938	149
13939	40
13940	28
13941	28
13942	22
13943	22
13944	40
13968	97
13969	70
14048	20
14049	22
14072	33
14073	31
14105	25
14192	54
14193	41
14194	25
14200	37
14224	49
14225	36
14236	48
14237	48
14327	34
14361	6
14362	47
14394	16
14395	59
14434	36
14435	10
14448	171
14449	27
14455	31
14456	15
14460	45
14461	33
14480	89
14481	34
14492	29
14493	13
14574	27
14575	31
14576	11
14578	17
14582	18
14618	33
14619	21
14651	51
14690	50
14691	91
14692	58
14701	74
14702	61
14704	69
14705	34
14710	17
14711	18
14714	14
14715	46
14718	14
14719	23
14736	11
14833	4
14834	17
14835	23
14836	37
14947	79
14948	184
14957	36
14958	42
14974	43
14975	85
14976	23
15047	47
15048	36
15191	61
15192	50
15203	44
15204	50
15214	31
15231	64
15232	45
15302	46
15303	94
15304	114
15324	22
15325	17
15383	55
15428	8
15443	44
15446	37
15447	12
15469	9
15470	47
15481	25
15482	126
15483	16
15488	29
15557	94
15558	50
15580	62
15581	53
15631	6
15639	37
15640	20
15699	73
15700	7
15701	12
15702	49
15709	123
15710	74
15725	86
15726	51
15737	46
15743	14
15744	38
15835	37
15836	71
15837	39
15872	38
15885	25
15886	47
15887	21
15896	16
15932	11
15958	93
15965	30
15966	33
15967	32
15968	26
15980	26
15981	25
15993	17
15999	41
16000	16
16091	27
16092	25
16128	45
16139	24
16140	25
16141	26
16186	20
16187	34
16188	27
16189	28
16190	23
16191	37
16192	43
16193	35
16196	35
16213	33
16214	90
16224	5
16236	26
16255	34
16260	15
16385	27
16391	27
16392	32
16393	55
16394	30
16395	11
16435	7
16441	48
16442	10
16452	73
16491	35
16502	60
16511	45
16515	34
16516	37
16517	37
16518	61
16524	91
16542	45
16543	34
16544	40
16640	22
16641	74
16642	9
16643	36
16644	45
16645	24
16646	30
16647	22
16692	27
16693	26
16694	52
16695	18
16696	38
16697	29
16708	45
16742	65
16747	29
16749	48
16758	41
16760	30
16761	31
16767	9
16774	42
16797	27
16798	17
16897	48
16946	38
16947	67
16948	61
16964	37
16983	78
16997	41
17002	40
17006	21
17007	20
17016	28
17017	54
17018	37
17031	30
17032	20
17036	12
17037	76
17038	15
17053	49
17153	41
17198	18
17199	33
17201	48
17202	16
17221	19
17222	31
17234	31
17235	47
17236	23
17237	11
17238	18
17239	63
17240	57
17253	57
17258	28
17263	16
17264	16
17271	27
17288	60
17289	35
17293	63
17294	35
17309	51
17409	36
17410	24
17454	47
17455	106
17456	48
17457	32
17493	8
17494	18
17495	20
17496	30
17497	20
17509	42
17513	39
17520	28
17521	17
17526	23
17544	27
17545	102
17565	30
17566	16
17579	21
17580	16
17665	22
17758	35
17765	44
17769	32
17781	6
17782	29
17800	30
17801	29
17802	17
17803	11
17822	15
17834	24
17835	26
17963	69
17964	55
17965	7
17987	5
17988	65
17989	70
17990	44
17991	54
18019	46
18020	110
18021	59
18025	37
18037	16
18055	17
18059	61
18088	35
18089	44
18135	33
18136	120
18137	16
18219	4
18221	39
18222	104
18243	77
18244	103
18247	145
18275	32
18276	94
18280	17
18281	28
18310	24
18316	75
18343	26
18344	60
18390	140
18391	64
18392	49
18488	23
18489	27
18490	35
18491	45
18492	18
18503	75
18526	90
18531	45
18532	93
18536	28
18573	54
18574	36
18590	28
18599	25
18635	38
18636	68
18637	31
18712	22
18713	62
18714	64
18759	60
18782	29
18783	43
18799	55
18800	21
18830	142
18831	46
18845	29
18846	30
18889	27
18890	38
18966	35
18967	29
19015	90
19016	22
19033	41
19038	25
19039	56
19040	30
19055	37
19056	134
19057	55
19058	38
19086	74
19087	29
19088	22
19101	57
19219	36
19221	37
19271	112
19272	28
19289	62
19312	54
19313	8
19342	61
19343	26
19344	10
19345	14
19346	21
19347	14
19350	26
19351	135
19352	32
19353	29
19355	25
19356	40
19475	52
19476	25
19533	17
19586	89
19587	67
19592	67
19593	78
19594	51
19598	77
19599	28
19601	31
19602	92
19603	80
19607	28
19608	81
19609	18
19611	20
19634	29
19732	11
19789	23
19790	26
19819	36
19820	61
19821	75
19842	24
19848	116
19849	99
19853	33
19854	54
19855	34
19856	51
19858	43
19859	23
19882	13
19883	1
19890	49
19891	18
20046	14
20072	28
20073	88
20074	137
20104	31
20111	32
20112	5
20113	35
20139	37
20146	20
20147	14
20301	13
20302	29
20328	17
20329	35
20330	24
20360	43
20361	4
20367	28
20368	40
20369	24
20396	21
20558	28
20581	41
20616	12
20622	28
20623	58
20652	24
20809	23
20810	38
20811	23
20812	20
20837	49
20886	45
20887	23
20908	15
21062	16
21066	14
21067	36
21068	33
21128	39
21129	101
21130	23
21131	80
21132	72
21133	32
21134	54
21139	40
21140	39
21141	32
21142	23
21164	41
21165	62
21270	6
21271	25
21272	27
21318	33
21319	28
21385	93
21386	30
21387	99
21388	18
21391	38
21395	40
21396	44
21419	50
21420	71
21421	29
21526	39
21527	9
21575	58
21642	22
21643	39
21648	31
21651	11
21652	62
21653	29
21676	16
21677	42
21743	15
21744	41
21745	45
21746	47
21781	33
21848	12
21880	39
21899	15
21904	41
21908	43
21909	23
22033	100
22034	44
22037	30
22104	55
22105	46
22135	37
22136	37
22160	24
22215	4
22216	27
22217	28
22218	24
22219	36
22220	27
22221	23
22222	31
22223	26
22224	26
22289	139
22290	47
22291	22
22292	39
22355	147
22360	49
22361	37
22391	41
22416	74
22475	53
22476	133
22528	33
22529	49
22532	13
22547	34
22611	30
22612	23
22616	42
22671	33
22672	72
22673	58
22674	41
22679	24
22731	28
22732	158
22786	25
22787	35
22788	26
22802	24
22868	33
22871	24
22882	18
22888	48
22889	84
22890	40
22929	78
22930	29
22934	6
22935	13
22986	8
22987	14
23057	26
23058	33
23124	46
23125	48
23127	26
23138	51
23144	34
23145	67
23146	28
23184	78
23189	8
23190	25
23241	38
23242	153
23243	31
23259	42
23260	42
23313	42
23381	64
23382	47
23393	34
23401	50
23402	39
23439	75
23440	69
23498	108
23499	59
23514	43
23568	17
23569	10
23637	25
23638	73
23647	134
23648	80
23649	45
23671	61
23672	31
23691	65
23754	36
23755	8
23759	21
23768	14
23769	34
23824	29
23873	43
23874	20
23885	30
23886	165
23887	41
23894	62
23895	79
23896	31
23903	65
23904	14
23928	24
23929	26
23947	69
24010	25
24011	26
24014	41
24015	31
24016	35
24079	11
24080	45
24127	14
24128	45
24129	33
24141	40
24142	69
24143	16
24151	32
24152	19
24168	56
24169	43
24170	39
