37200	50
37201	30
37624	24
37625	42
37880	54
37881	53
38030	30
38032	26
38033	38
38034	25
38035	28
38036	29
38037	12
38284	28
38285	37
38286	56
38287	15
38293	13
38294	27
38295	35
38296	34
38297	9
38550	96
38551	48
38553	24
38554	34
38555	26
38804	31
38805	152
38806	22
38807	42
38812	33
38813	30
39060	31
39061	27
39069	26
39070	27
39071	28
39072	43
39073	31
39074	30
39316	35
39331	30
39332	25
39571	10
39572	49
39586	15
39587	30
39588	33
39827	62
39843	39
39844	39
39845	39
40082	28
40083	21
40098	27
40099	46
40101	59
40336	27
40337	37
40338	19
40354	44
40355	17
40591	45
40607	24
40608	20
40609	21
40610	17
40845	26
40846	34
40863	59
40864	47
40865	15
41119	8
43005	37
43006	61
43321	30
43322	41
43323	8
43579	40
43580	34
43683	16
43684	40
43685	5
43837	44
44543	36
45694	22
45950	31
46206	10
46207	27
46457	12
46463	37
46714	27
46715	21
46719	35
46971	43
46975	24
47227	21
47228	39
47231	23
47484	46
47485	38
49620	16
49621	28
49877	52
49878	49
49963	42
49964	26
49965	26
50132	66
50133	57
50134	76
50222	21
50387	96
50388	28
51664	18
51920	47
52176	8
52177	28
52432	15
52433	38
52688	10
52689	39
52945	20
53201	16
53204	25
53457	36
53713	21
53714	21
53903	25
53970	30
53973	20
54228	26
54229	39
54230	30
54231	27
54232	66
54233	178
54234	34
54488	25
54489	24
60527	11
60528	57
60783	28
60784	82
61039	26
61040	39
61290	9
61291	28
61292	33
61293	17
61294	29
61295	39
61548	29
61549	33
61550	32
62182	28
62183	29
62438	24
62439	19
62693	8
63423	20
63424	31
63425	27
63426	14
63681	30
63682	117
63938	17
63939	16
64194	51
64195	14
64450	43
64451	11
64700	38
64701	52
64707	53
64955	106
64956	159
64957	4
64963	52
65209	46
65210	32
65211	21
65212	72
65219	25
65220	15
65464	35
65475	17
65476	16
#
15	30
16	9
271	43
272	19
527	84
782	58
783	98
4864	16
5120	31
5121	34
5122	36
5123	14
5379	55
5635	12
5636	34
7795	14
7796	27
7797	31
7798	34
7799	31
7800	34
7801	31
8050	9
8051	12
8704	13
8960	39
9217	33
9473	25
9474	22
9730	22
9731	33
9732	46
9733	51
9734	12
9990	62
9991	24
10246	78
10247	35
10501	37
10502	96
10616	41
10617	46
10786	23
10872	45
11127	28
11382	4
12150	21
12366	58
12367	54
12406	32
12622	97
12623	69
12662	30
12878	51
12918	34
13134	22
13135	58
13136	23
13174	35
13392	37
13430	34
13648	23
13685	46
13686	17
13901	18
13902	28
13938	19
13939	49
13940	49
13941	31
14177	28
14178	36
14194	31
14195	84
14196	45
14435	46
14436	29
14437	35
14438	39
14439	50
14440	33
14451	6
22667	51
22668	26
22921	22
22923	73
22924	38
23177	44
23433	30
23688	35
23689	4
23862	33
23863	70
23864	37
24118	38
24119	65
24120	65
24121	22
24375	36
24376	64
24377	43
24378	21
24634	20
24635	23
24891	31
24892	34
25149	37
25150	39
26231	13
26232	83
26233	110
27283	20
27284	23
27409	85
27410	88
27492	18
27493	47
27494	33
27539	42
27665	111
27666	47
27746	46
27747	29
27749	35
27750	38
27751	28
27752	45
27753	28
27794	17
27795	23
27922	87
27923	45
27998	24
27999	32
28000	37
28009	13
28010	26
28266	15
28267	6
28523	36
28779	37
29035	30
29291	28
29547	14
29548	20
29804	12
30007	36
30262	40
30263	50
30264	32
30519	63
30520	23
30773	28
30774	52
30775	47
30776	35
31029	52
31030	73
31031	14
31286	22
33792	24
34304	24
34560	115
34816	53
35072	57
35073	10
35075	37
35076	45
35329	54
35330	59
35331	55
35332	70
35333	16
35586	52
35672	22
35673	40
35674	37
35675	25
36200	21
36201	49
36457	108
36712	5
36713	73
36714	8
37982	79
37983	61
38238	33
38239	66
38240	51
38241	38
38495	16
38496	63
38497	31
38753	41
39010	36
39266	33
39267	30
39523	29
39779	42
39780	20
40034	37
40035	32
40289	29
40290	15
41544	35
41545	39
41799	42
41800	123
41801	177
42055	42
42056	89
42057	80
42312	36
43161	11
43418	44
43674	25
43675	60
43931	58
44187	48
44188	20
44443	11
44444	24
44700	48
44957	49
45214	39
45470	45
45706	13
45725	42
45726	56
45962	9
45979	23
45980	32
45981	42
45982	20
46236	18
46529	28
46530	42
46784	21
46785	40
46786	22
46787	32
46791	20
47040	27
47041	16
47043	2
47044	17
47045	28
47046	27
47047	80
47294	34
47295	34
47296	17
47301	24
47302	44
47548	2
47549	28
47550	27
47803	22
47804	24
48058	16
48059	6
49198	31
49199	43
49451	16
49452	39
49453	28
49454	36
49455	51
49456	27
49707	50
50312	24
50569	50
50717	13
50826	46
50973	10
50974	32
51082	5
51083	66
51230	44
51231	47
51339	18
51340	53
51488	37
51489	70
51636	101
51891	13
52793	28
53049	116
53050	55
54709	35
54965	35
54966	37
54967	26
55221	47
55223	43
55224	46
55477	31
55733	26
55823	6
55824	24
55825	5
55985	8
55989	20
55990	4
56241	19
56242	37
56243	27
56245	9
56246	25
56339	24
56499	16
56500	44
56501	31
56595	78
56596	19
56851	31
56852	58
56853	72
57109	111
57110	35
57365	23
58896	69
58897	58
58898	177
59153	38
59154	31
60410	33
60411	40
60412	52
60665	35
60666	46
60667	86
60668	37
60921	119
60922	39
60923	36
61177	45
#
3673	172
3674	38
13866	34
14122	16
14123	54
14379	30
14380	65
14636	49
14892	73
15147	17
15148	84
15403	41
15404	27
16051	13
16407	10
16408	60
16409	61
16410	21
16414	66
16415	27
16416	46
16663	38
16671	28
16672	190
16673	31
18179	24
18434	42
18435	77
18688	15
18689	35
18690	65
18691	48
18944	54
18945	18
19200	70
21700	24
21808	2
21952	12
21953	46
21954	45
21955	45
21956	24
22064	45
22207	38
22208	25
22277	30
22318	25
22319	32
22531	25
22532	21
22572	42
22573	39
22786	25
22787	24
23041	48
23042	37
24399	34
24400	24
24653	21
24654	34
24655	31
24811	14
24907	25
24908	29
25065	35
25066	51
25067	44
25324	31
25404	37
25580	39
25836	38
25837	76
25838	32
26093	33
26094	91
26350	15
28904	33
28939	31
28940	41
29167	46
29168	59
29422	45
29423	98
29424	100
29677	32
29678	42
29679	20
30494	36
30495	40
30751	71
31008	56
31009	8
31265	42
31266	23
31267	35
31270	42
31271	18
31272	124
31273	29
31522	21
31523	8
31524	26
31525	55
31526	38
31527	55
31528	65
34043	15
34298	21
34299	34
34338	11
34339	22
34553	26
34554	139
34807	26
37898	21
37899	50
37900	20
37901	67
38156	24
38157	9
39952	67
39953	11
40011	34
40012	133
40013	17
40207	12
40208	58
40210	57
40268	26
40269	50
40464	31
40465	38
40466	76
40467	15
51497	25
51646	54
51647	122
51648	21
51752	103
51753	109
51903	59
52520	7
52521	35
52778	41
53034	37
55756	48
55757	125
56012	33
61436	9
61692	45
61948	37
62204	63
#
230	36
231	37
232	49
233	42
234	46
235	34
236	47
237	38
485	27
486	25
556	13
557	26
558	58
559	26
734	34
735	37
736	24
737	20
740	23
741	17
812	37
813	34
994	12
995	6
5225	182
5481	66
5992	50
6247	26
6248	52
6249	20
9059	24
9575	29
9576	15
12579	13
12835	19
15188	45
15189	98
15445	66
15962	21
15963	48
16217	75
16218	15
22320	39
22321	13
22575	34
22576	60
22830	41
22831	56
22832	45
23086	33
23087	26
24536	24
24792	46
25048	31
25269	16
25270	33
25304	47
25526	14
25527	26
25528	46
25529	25
25560	43
25784	46
25785	26
25816	41
26073	54
26074	11
26330	30
26585	10
26586	19
26841	38
27676	108
27853	31
27932	52
28188	38
28444	59
28700	45
28955	42
28956	34
29211	29
29465	117
29466	42
29721	121
29975	32
29976	62
29977	20
30231	89
30232	63
30759	15
30760	10
31015	49
31016	56
31272	19
32484	22
32485	37
32486	37
32487	31
32488	19
32489	28
32490	31
32744	12
32745	10
35427	23
35683	11
36462	16
36718	29
36719	31
36720	28
39130	42
39131	55
39332	14
39587	17
39588	26
39717	23
39718	34
39843	24
39973	41
39974	59
39975	44
40099	41
40100	28
40230	38
40231	42
40355	28
40356	11
40486	34
40611	38
40612	9
40867	43
41123	36
41378	11
41379	31
41633	50
41634	37
41635	72
41636	82
41888	41
41889	51
41891	17
41892	55
42146	41
42147	64
42148	57
43775	19
44028	48
44029	57
44030	51
44031	31
44284	6
44285	43
44286	61
44287	53
44371	27
44541	23
44542	48
44543	24
44627	14
46759	14
46760	29
47016	23
47017	38
47273	53
47529	34
47785	32
49309	123
49565	32
49566	51
49821	53
49822	20
54468	23
54723	30
54724	79
54725	41
54726	35
54727	99
54980	37
54981	39
54982	41
56027	28
56028	34
56029	29
56268	6
56281	49
56282	36
56283	15
56285	90
56286	37
56524	31
56525	31
56526	33
56527	26
56528	13
56530	9
56533	9
56534	36
56535	30
56536	28
56537	27
56542	53
56548	13
56549	64
56550	26
56784	16
56785	24
56786	31
56787	23
56788	20
56789	26
56790	14
56798	38
56803	18
56804	64
56806	85
57054	18
57055	9
57058	22
57059	46
57062	122
57312	29
57313	42
57314	29
57411	9
#
1087	2
1130	47
1385	22
1386	108
1641	25
1642	109
1643	28
1663	75
1666	31
1922	14
1923	34
2179	38
2435	46
2690	29
2691	21
2946	27
5011	45
5267	35
5523	26
5780	49
6036	29
6229	26
6292	43
6375	42
6486	135
6548	42
6631	108
6742	56
6804	40
6887	28
6998	31
7060	42
7225	24
7226	92
7227	38
7228	27
7229	31
7230	31
7231	27
7232	30
7255	41
7315	47
7489	19
7490	32
7491	52
7498	22
7499	34
7500	36
7501	47
7502	46
7511	19
7570	48
7757	9
7758	42
7826	47
8013	26
8014	29
8082	29
8269	33
8522	10
8523	46
8524	44
8525	27
8778	49
8779	40
9033	23
9034	34
9234	87
9235	49
9236	92
9237	59
9490	19
9491	37
9492	39
13496	34
13497	36
13498	37
13751	32
13752	12
13753	35
13754	83
14009	12
14010	60
19144	33
19400	14
19401	25
19402	30
19659	32
19660	33
19917	23
19918	30
20020	13
20174	29
20175	61
20264	32
20265	59
20276	64
20277	4
20520	46
20521	81
20522	52
20777	62
20778	38
21306	15
25908	26
25910	6
25911	33
25912	44
25913	46
25914	9
26164	56
26165	48
26166	45
26420	40
26421	19
36905	11
36906	19
36907	8
37163	41
37164	42
37165	22
37255	20
37421	45
37422	38
37511	30
37678	11
37679	39
37681	53
37682	57
37713	41
37714	65
37936	46
37937	50
37938	67
37970	37
38193	24
38194	36
38195	18
38196	76
38281	13
38451	33
38452	180
38453	43
38537	37
38708	30
38709	122
38793	14
39050	40
39306	44
40590	15
40846	54
40964	29
41220	40
41221	31
41475	25
41476	53
41730	28
41731	56
41732	63
41986	35
41987	75
41988	32
48207	49
48208	110
48451	22
48707	45
49141	19
49395	26
49396	32
49397	85
49652	42
49653	37
51530	41
51787	33
52043	50
52044	23
52300	46
52555	23
55432	26
55687	36
55688	85
55689	52
55945	146
55946	50
56201	10
59296	46
59297	64
59530	35
59531	31
59532	31
59553	7
59786	16
59787	24
59788	23
59837	40
59838	35
60091	31
60092	64
60093	62
60340	25
60341	62
60342	44
60597	54
60598	88
60852	33
60853	44
60854	84
61107	32
61361	16
61362	34
63394	85
63650	51
64510	16
64511	32
64764	22
64765	36
64766	10
64837	23
65012	18
65013	25
65014	34
65015	30
65016	84
65017	36
65018	37
65019	26
65020	21
65093	14
65094	6
65272	11
65350	26
#
15	30
16	36
19	89
20	25
5563	16
5564	4
5646	16
5647	25
5648	33
5649	31
5650	26
5818	47
5819	89
5820	38
5900	9
5901	25
5902	26
5907	31
6070	22
6071	34
6072	28
6073	48
6074	54
6075	34
6154	117
6155	34
6156	31
6410	62
6949	17
7101	8
7203	25
7204	65
7205	43
7456	60
7457	45
7458	17
7459	24
7460	23
7711	44
7967	31
8223	47
8339	23
8340	27
8341	14
8479	51
8597	29
8598	33
8735	30
8990	29
9235	22
9245	27
9486	50
9487	87
9488	60
9489	42
9490	41
9491	40
9492	17
9498	52
9499	61
9500	31
9742	63
9747	54
9748	41
10004	30
10261	27
10515	31
10516	36
10769	22
10770	29
11024	36
11279	31
11280	26
11532	22
11533	10
12072	14
12073	35
14782	24
15037	20
15038	104
15294	59
15295	37
15551	37
15808	30
15997	37
15998	31
15999	17
16065	30
16253	10
16257	21
16258	27
16259	60
16260	34
16321	23
16577	29
16578	20
16832	23
16833	43
16834	8
17087	3
17088	36
17089	25
17981	29
17982	3
18237	16
18238	23
19759	16
20016	50
20272	27
20479	75
20527	18
20528	35
20627	27
20628	25
20629	45
20630	35
20631	34
20632	29
20734	51
20735	34
20784	40
20785	32
20786	17
21040	31
21041	19
21042	46
21043	32
21299	37
21300	82
21301	103
21557	38
23912	31
23913	89
23914	46
24157	34
24158	88
24159	39
24160	26
24161	95
24162	81
24163	27
24164	34
24165	36
24166	31
24167	30
24171	39
24172	42
24429	34
24430	18
30558	17
30559	24
30814	2
32439	10
32440	13
32694	28
32695	110
32696	56
32697	58
32698	55
32824	30
32950	49
32951	62
32954	37
33030	35
33080	35
33286	63
33335	47
33542	58
33590	30
33591	45
33845	35
33846	9
34100	17
34101	28
34356	44
34611	41
34866	38
35086	65
35119	10
35121	31
35376	42
35897	60
35898	89
36153	35
36154	18
36946	27
36947	28
36948	7
36966	29
36967	21
37203	26
37204	59
37205	45
37206	59
37207	42
37208	35
37221	26
37222	30
40387	22
40388	11
40389	40
42794	19
42795	17
42924	9
42925	25
43050	12
43051	17
43377	99
43632	16
43633	25
44081	39
44338	52
44859	68
45114	46
45369	42
45370	20
45624	12
45625	33
46276	48
46531	8
46532	68
46738	30
46739	36
46740	13
46994	3
46995	41
46996	55
46997	17
47077	66
47078	65
47251	61
47252	97
47253	28
47333	79
47334	45
47519	8
47775	34
48030	9
48286	17
48541	25
48796	30
49619	9
49620	34
49621	50
49622	31
49623	13
49875	19
49876	13
49878	6
49879	14
52464	40
52465	17
52719	46
52720	15
52721	21
52722	41
52972	37
52973	33
52974	51
53228	19
60701	41
60957	45
61158	32
61159	43
61160	27
61212	48
61213	155
61214	92
61413	25
61414	28
61415	43
61416	48
61417	35
61469	26
61470	27
61671	16
61672	44
61673	48
61674	17
62423	36
62424	33
62680	38
62681	46
62938	37
64145	14
#
256	40
257	35
258	40
259	39
260	33
261	37
262	30
533	33
534	33
789	57
790	67
1046	56
1302	63
1558	14
5276	36
5532	56
5533	29
5789	63
5790	25
6046	47
6303	74
6559	47
6813	30
6814	145
6815	55
7070	27
11500	41
11501	6
14578	19
14834	48
15090	53
15346	49
15602	38
15603	46
15604	76
15605	26
15859	31
15860	42
16008	12
16262	23
16263	19
16264	41
16265	28
16267	11
16437	45
16438	144
16522	35
16523	105
16693	18
16694	29
16780	54
16781	16
17037	10
17038	42
17039	24
17295	24
17296	33
17297	27
17554	35
17811	31
19071	9
19072	18
19328	21
19329	39
19330	49
19331	26
19332	24
19586	15
19587	38
19588	21
20316	23
22286	21
22414	49
22415	11
22543	27
22798	49
23624	43
23625	37
23626	35
23627	25
23879	39
23880	41
23884	64
23885	21
24135	37
24141	33
24391	13
24396	36
24397	24
24652	55
24908	66
24909	50
25164	46
25165	64
28791	21
29046	40
29047	12
29296	32
29297	38
29298	56
29299	29
29300	20
29301	44
29302	18
30683	42
30684	48
30939	99
33085	39
33086	27
33087	28
33088	60
33097	16
33098	42
33153	47
33339	31
33340	41
33344	80
33345	40
33352	53
33353	71
33354	11
33595	22
33604	21
33605	34
33606	47
33607	63
33608	72
33609	19
33846	33
33847	20
33862	37
33863	55
34101	38
36270	30
36525	8
36526	49
36780	15
36781	33
37033	11
37034	30
37035	34
37036	20
37287	9
37288	27
37289	31
37537	36
37538	26
37539	24
37540	25
37541	34
37542	23
37543	11
37796	13
37797	8
42893	24
42894	42
42895	32
43148	27
43149	26
43150	14
43151	73
43152	15
43408	39
43409	33
43410	13
43665	57
43666	88
43921	49
44398	43
44654	49
44910	84
45166	59
45167	120
45423	121
45424	29
45574	33
45575	27
45680	46
45823	15
45936	62
46192	35
47775	11
48002	39
48031	10
48032	33
48288	28
48544	48
48800	39
48992	16
49055	20
49056	57
49248	25
49249	27
49311	36
49312	54
49313	14
49505	22
49506	26
49568	30
49569	35
49772	22
49773	47
49774	45
49775	43
49825	32
50026	31
50027	33
50028	25
50030	5
50031	22
50282	46
50537	31
51067	28
51090	46
51091	97
51092	26
51093	18
51321	27
51322	65
51323	127
51324	21
51325	66
51326	37
51345	19
51346	24
51581	49
57868	19
58124	34
60989	39
60990	48
61246	31
61247	37
61248	31
61507	9
61544	31
61545	42
61546	74
61547	9
61764	39
61765	29
61766	26
61767	51
61768	26
61769	10
61802	65
62024	14
62025	41
62026	19
62027	28
62028	13
62058	39
62284	13
62285	21
62286	26
62287	34
62288	19
62313	30
62314	29
62325	64
62326	84
62543	12
62544	45
62545	18
62569	34
62573	54
62581	79
62582	40
62801	20
62802	36
62825	34
62828	15
62829	130
62834	42
62835	18
62836	58
62837	60
62838	11
63058	28
63059	33
63060	20
63081	67
63082	42
63083	35
63084	59
63091	30
63092	48
63093	12
63316	11
63317	29
63318	8
63337	76
63338	56
63339	69
63340	16
63593	42
63595	104
63596	32
63849	28
63850	66
63851	83
63852	45
63853	56
63854	46
64109	48
64110	41
64363	18
64364	37
64365	36
64366	28
64367	40
64368	43
64369	15
64622	22
#
19	49
274	18
529	39
784	35
1038	34
1039	43
1040	19
1293	58
1294	4
1392	51
1648	65
2162	253
2163	42
2418	37
2419	79
5336	33
5337	48
5592	29
5593	48
11468	18
11469	45
11470	36
11727	38
11728	27
12064	45
12065	72
12321	49
12322	35
12579	39
12580	35
12837	35
12838	33
12839	30
13141	20
13142	48
13359	6
13360	39
13361	41
13398	42
13617	32
13618	50
13619	61
13620	25
13654	27
13875	66
13876	39
13909	41
13910	23
14016	116
14130	43
14131	85
14165	40
14272	32
14386	40
14387	82
14421	52
14676	30
16122	27
16123	35
16124	40
16126	8
16271	8
16281	24
16282	20
16382	21
16383	30
16541	48
16797	60
17054	22
17381	76
18402	136
18658	44
18913	71
18914	17
19168	57
19169	37
19424	39
20758	29
20759	33
20760	37
20761	52
20762	37
20763	31
20764	54
20765	39
21011	50
21012	11
21013	51
21582	41
21583	42
21838	63
21839	101
21840	46
21841	18
22094	20
22095	30
22096	85
22097	68
22098	24
22352	19
22607	41
22861	28
22862	29
22863	26
23117	9
34473	24
34729	30
34730	27
34986	23
34987	48
35484	38
35485	76
35486	22
35740	42
35741	72
35742	44
35996	48
35997	55
36223	28
36224	67
36247	5
36251	41
36252	67
36253	35
36505	14
36506	18
36507	31
38919	59
39086	13
39087	29
39175	44
39176	66
39177	50
39178	23
39343	10
39344	17
39345	28
39346	29
39347	21
39433	12
39434	33
39516	8
39517	23
39539	41
39540	61
39541	33
39603	16
39604	22
39773	27
39774	33
39775	25
39795	58
39796	73
39797	28
39860	53
40002	37
40003	21
40031	37
40052	32
40116	31
40117	84
40259	33
40260	37
40261	21
40288	21
40544	27
40597	22
40800	44
40853	21
40854	30
40967	24
41056	29
41110	19
41221	25
41222	29
41223	30
41224	46
41225	47
41226	18
41227	6
41312	32
41366	16
41481	17
41482	65
41483	60
41484	27
41568	25
41622	22
41739	99
41740	49
41824	33
41878	28
41995	70
41996	10
42078	47
42079	33
42134	25
42333	42
42334	36
42390	27
42588	40
42647	31
42843	54
42904	28
43098	37
43160	30
43353	17
43417	21
43673	28
43929	33
44185	22
55680	9
55936	94
56192	29
56447	23
56702	15
56703	31
56958	37
57213	38
57214	8
57469	32
57725	23
57764	22
57765	80
57907	48
58020	29
58021	88
58163	37
58277	64
58419	39
58533	48
58674	47
58787	29
58788	49
58789	34
58930	25
59043	30
59778	40
59779	18
60034	24
61378	20
61379	49
61380	8
61466	19
61467	35
61469	42
61635	42
61636	56
61725	72
61726	28
61891	25
61892	74
61981	124
62148	108
62149	44
64058	57
64313	41
64314	37
64567	20
64568	30
64569	42
64570	58
64571	98
64572	21
64827	35
#
312	34
313	61
314	17
569	34
570	52
825	31
826	43
1081	26
1082	18
2345	30
2346	17
2599	6
2600	37
2601	11
2854	20
2855	20
8505	19
8761	45
8762	22
9017	44
9272	49
9273	30
9528	44
9529	52
11829	20
11830	37
11831	25
12580	11
12627	30
12628	22
12836	181
12837	72
12838	39
13092	13
13093	52
14382	158
14383	20
14638	39
14639	29
15918	58
17784	9
18039	14
18687	37
20440	55
20441	107
20696	182
20697	92
20698	32
20953	26
20954	29
21211	14
21467	11
21723	15
21724	32
21980	77
21981	29
22236	28
23005	3
23261	19
23517	13
27676	9
27932	32
28188	28
28189	17
28445	38
28702	36
28958	38
28959	30
29215	26
29216	29
29473	31
29532	70
29533	162
29729	98
29787	30
29788	53
29985	25
30043	54
30241	41
30299	60
30496	31
30555	28
30751	29
30811	41
31006	21
31007	12
31067	4
31068	24
31261	32
31262	37
31324	44
31516	37
31579	40
31770	12
31771	53
31772	11
33448	39
33449	151
33703	45
33704	54
33705	26
34479	99
34735	60
34736	45
34737	43
34738	10
35375	29
35376	18
35632	37
35633	40
35634	32
35635	49
35636	24
35637	20
35638	44
35896	23
39743	17
40000	28
42528	10
42529	16
42786	15
42787	38
42788	15
42999	34
43000	79
43044	30
43045	34
43253	15
43254	58
43255	17
43302	34
43303	20
43368	2
43369	22
43509	46
43559	36
43624	45
43625	75
43763	26
43764	23
43816	28
43880	24
43881	42
44015	16
44016	35
44017	33
44018	36
44019	14
44073	33
44267	7
44268	29
44269	36
44270	47
44271	22
44330	21
44331	38
44332	29
44525	9
44589	13
44590	28
44614	29
44846	11
44847	25
44870	125
45103	8
45104	10
45126	54
45127	60
45361	27
45379	13
45380	35
45381	31
45382	117
45383	166
45618	38
45633	24
45634	34
45635	45
45636	9
45637	9
45638	26
45874	15
45875	41
46131	71
46387	24
46388	37
46644	62
46900	29
46901	37
46967	48
47156	32
47157	24
47405	5
47406	42
47407	34
47413	34
47661	37
47662	28
47732	31
47917	35
48172	9
48173	31
48183	31
48428	33
48439	74
48538	22
48539	12
48684	34
48694	38
48695	41
48793	31
48794	46
48795	23
48940	32
49048	6
49049	48
49196	29
49304	57
49305	94
49453	33
49454	84
49560	26
49561	30
56097	8
56353	35
56609	46
56865	28
57507	32
57697	22
57698	71
57699	43
57763	68
57764	39
57955	44
58019	36
58169	17
58170	60
58171	41
58211	43
58426	38
58427	66
58428	38
58429	98
58465	25
58466	162
58467	51
58468	18
58722	38
58723	63
58724	34
59320	22
59321	46
59322	44
59323	12
60336	15
60337	20
60592	20
60593	109
60849	64
61105	31
61259	25
61260	33
64951	26
64952	32
65208	11
65416	123
#
1668	28
1669	26
1925	40
2181	69
2437	65
8960	79
12369	16
12624	30
12625	46
12880	38
12881	40
13136	23
13137	20
13230	22
13392	15
13486	38
13742	49
13998	50
14254	63
14510	15
14511	34
14767	33
14768	23
15024	57
15280	26
15281	59
15509	16
15510	15
15536	22
15537	67
15764	6
15765	32
15766	33
15767	22
15792	57
15793	49
16018	49
16019	54
16020	35
16023	59
16025	22
16274	68
16275	47
16276	10
16279	21
16280	38
16281	46
16535	35
16536	17
16790	40
19667	7
19960	29
20216	26
20217	47
20473	54
20729	147
21764	22
21765	35
22021	54
22022	16
22277	114
22278	86
22606	60
22607	21
22608	11
22610	33
22611	42
22612	55
22861	60
22862	34
22868	53
23116	38
23124	15
23370	9
23371	13
28493	26
28494	33
28749	140
28750	34
30140	77
30141	105
30142	39
30395	27
30397	54
30398	48
31525	42
31782	18
32038	26
33227	23
33482	25
33483	47
33735	15
33736	31
33737	36
33738	36
38347	41
38348	44
38349	79
38350	49
38358	27
38601	27
38602	30
38603	21
38607	68
38614	20
38856	14
38857	35
38901	23
38902	22
39036	21
39037	20
39111	15
39112	58
39113	30
39158	49
39159	86
39160	57
39289	10
39290	79
39291	67
39292	91
39293	70
39366	34
39367	33
39414	134
39415	122
39416	31
39544	17
39545	42
39546	35
39547	37
39621	54
39622	25
39798	21
39799	50
39800	35
39925	156
39926	44
40054	20
43217	33
43473	16
47584	15
47841	34
47842	57
47843	31
48097	21
48098	48
48351	7
48352	86
48608	74
48609	9
48864	97
48865	57
49121	25
49175	13
49176	49
49177	37
49431	36
49432	54
49433	36
49687	25
49688	37
49689	3
49944	26
50200	32
50456	23
50457	17
50712	58
50713	38
50967	46
50968	37
51222	43
51477	47
51732	56
51733	25
51988	20
55444	33
55445	26
55700	39
55701	33
61325	8
61581	26
61582	113
61583	41
61838	96
65502	31
#
30	15
31	28
286	4
287	36
543	27
798	40
1053	34
1054	7
1125	55
1126	16
1308	36
1309	23
1379	31
1380	32
1381	124
1382	29
1563	38
1634	28
1635	67
1636	11
1818	77
1819	28
2073	36
2146	43
2327	18
2328	28
2583	11
5656	82
5657	27
5739	12
5740	23
5741	61
5912	42
5913	32
5992	19
5993	14
5994	25
6938	146
6939	92
7195	53
7209	63
7451	45
7464	34
7465	55
14765	49
14766	28
15021	39
15022	39
15023	60
15024	33
15279	5
15280	63
15536	89
16382	30
16383	67
16639	37
17407	27
17490	26
17663	42
17746	35
17747	24
17918	39
18172	136
18173	56
23595	5
23596	20
23851	4
23852	6
27701	55
27702	53
27958	136
28883	42
29139	53
29395	45
29650	43
29651	57
29652	19
29906	117
29907	39
34051	22
34307	51
34560	62
34563	38
34564	38
34820	37
35075	26
35076	29
35330	115
35331	151
35332	58
35587	47
35588	25
36503	7
36504	29
36509	33
36761	25
36765	78
36766	16
37018	48
37019	79
37020	42
37021	57
43949	11
43950	36
44205	25
44206	26
44207	43
49920	46
50176	23
50432	36
50688	105
50944	20
52416	39
52417	33
57218	9
58377	38
58378	36
58379	11
58630	14
58631	33
58632	36
59453	29
59454	18
59709	18
59710	80
59711	35
64307	24
64308	18
64564	20
64820	11
64821	18
65077	29
65334	10
#
10142	28
10398	27
10653	66
10654	28
10825	48
10905	55
10906	63
10907	71
10908	48
10909	45
11161	45
11162	31
11163	12
11982	19
12116	17
12371	33
12372	44
12627	44
12883	14
14480	8
14481	15
14607	15
14734	43
14735	64
14736	58
14863	37
14990	33
14991	92
15119	6
15245	24
15247	27
15248	36
15249	29
15375	8
15501	28
15502	39
15503	35
15505	33
15506	106
15630	33
15631	27
17010	29
17011	13
17266	36
17267	81
17335	26
17336	13
17591	3
18425	29
18426	57
18992	75
18993	87
19503	26
19594	45
19595	53
19759	60
19849	46
19850	68
20105	112
20106	42
21086	42
21087	78
21536	13
22640	25
22641	38
22642	48
22643	39
22644	47
22645	61
22646	154
22647	14
22902	22
26472	41
26473	83
26728	60
26729	87
26984	51
26985	37
27616	16
27617	27
27618	28
27619	52
27703	34
27871	8
27873	31
27958	46
27959	46
28111	44
28213	15
28214	31
28366	143
28367	141
28622	11
31909	28
31910	41
32166	33
32167	37
32422	40
32677	32
32678	32
32932	40
32933	67
33188	39
33189	27
34406	26
34407	37
34662	5
34663	52
34664	47
34919	24
34920	23
45424	22
45425	23
45681	47
45682	45
45683	116
45684	9
46086	12
46343	29
46344	19
46601	26
46602	31
46655	7
46656	39
46657	20
46859	35
46912	27
46913	69
46914	50
47116	34
47117	23
47171	37
47172	17
47374	40
47375	20
47428	47
47685	32
47941	36
48197	38
48198	80
48455	43
48456	42
48712	108
48875	38
49131	41
49387	47
49637	30
49638	96
49641	54
49642	62
49643	15
49644	25
49893	12
49894	67
49895	48
49896	60
49897	87
49900	23
52539	16
52540	37
55992	15
55993	7
59495	17
59496	31
63078	33
63079	54
63747	54
64003	45
64004	30
64259	30
64260	55
64261	39
64262	30
64263	56
64515	42
64519	68
64520	65
64771	52
64775	39
64776	102
65027	36
65283	29
#
871	47
872	205
1127	70
1128	51
1211	30
1466	45
1587	44
1588	62
1721	44
1842	64
1843	100
1844	60
2097	10
2098	56
2537	7
2538	45
2794	49
3049	54
3050	20
3301	38
3302	77
3303	8
3305	59
3557	12
3558	49
3559	54
3560	48
3561	23
8050	19
8051	22
8306	7
8307	34
8308	45
8309	6
8564	10
8565	30
8566	37
8567	18
8568	17
8579	8
8580	8
8824	21
8825	30
9082	28
9083	14
9339	26
9596	25
